,ds,y,population,temp,rain,hum,week_weekday,week_weekend,kovo_Away,kovo_Home,kovo_No
7616,2021-11-14 08:00:00,97.0,22897.0,-0.5,0.0,98.1,0,1,0,0,1
7617,2021-11-14 09:00:00,158.0,22897.0,3.5,0.0,98.5,0,1,0,0,1
7618,2021-11-14 10:00:00,187.0,22897.0,7.9,0.0,81.1,0,1,0,0,1
7619,2021-11-14 11:00:00,610.0,22897.0,10.8,0.0,72.4,0,1,0,0,1
7620,2021-11-14 12:00:00,282.0,22897.0,14.6,0.0,61.2,0,1,0,0,1
7621,2021-11-14 13:00:00,453.0,22897.0,16.8,0.0,45.8,0,1,0,0,1
7622,2021-11-14 14:00:00,308.0,22897.0,17.5,0.0,40.9,0,1,0,0,1
7623,2021-11-14 15:00:00,238.0,22897.0,17.1,0.0,41.2,0,1,0,0,1
7624,2021-11-14 16:00:00,287.0,22897.0,16.5,0.0,44.8,0,1,0,0,1
7625,2021-11-14 17:00:00,292.0,22897.0,14.8,0.0,45.9,0,1,0,0,1
7626,2021-11-14 18:00:00,165.0,22897.0,9.8,0.0,64.3,0,1,0,0,1
7627,2021-11-14 19:00:00,461.0,22897.0,7.2,0.0,74.6,0,1,0,0,1
7628,2021-11-14 20:00:00,229.0,22897.0,5.5,0.0,81.0,0,1,0,0,1
7629,2021-11-14 21:00:00,543.0,22897.0,4.6,0.0,85.7,0,1,0,0,1
7630,2021-11-14 22:00:00,505.0,22897.0,3.5,0.0,88.4,0,1,0,0,1
7631,2021-11-14 23:00:00,362.0,22897.0,2.7,0.0,90.8,0,1,0,0,1
7632,2021-11-15 00:00:00,225.0,22897.0,2.0,0.0,93.8,1,0,0,0,1
7633,2021-11-15 01:00:00,150.0,22897.0,1.9,0.0,94.3,1,0,0,0,1
7634,2021-11-15 02:00:00,50.0,22897.0,1.5,0.0,95.4,1,0,0,0,1
7635,2021-11-15 03:00:00,49.0,22897.0,0.9,0.0,96.4,1,0,0,0,1
7636,2021-11-15 04:00:00,92.0,22897.0,0.4,0.0,96.8,1,0,0,0,1
7637,2021-11-15 05:00:00,40.0,22897.0,0.1,0.0,97.4,1,0,0,0,1
7638,2021-11-15 06:00:00,64.0,22897.0,-0.5,0.0,97.6,1,0,0,0,1
7639,2021-11-15 07:00:00,288.0,22897.0,-0.7,0.0,97.8,1,0,0,0,1
7640,2021-11-15 08:00:00,426.0,22897.0,-0.1,0.0,98.2,1,0,0,0,1
7641,2021-11-15 09:00:00,153.0,22897.0,3.1,0.0,99.2,1,0,0,0,1
7642,2021-11-15 10:00:00,225.0,22897.0,9.2,0.0,81.9,1,0,0,0,1
7643,2021-11-15 11:00:00,218.0,22897.0,14.2,0.0,60.0,1,0,0,0,1
7644,2021-11-15 12:00:00,438.0,22897.0,16.1,0.0,48.9,1,0,0,0,1
7645,2021-11-15 13:00:00,286.0,22897.0,16.8,0.0,37.5,1,0,0,0,1
7646,2021-11-15 14:00:00,318.0,22897.0,16.9,0.0,36.7,1,0,0,0,1
7647,2021-11-15 15:00:00,322.0,22897.0,17.0,0.0,33.7,1,0,0,0,1
7648,2021-11-15 16:00:00,440.0,22897.0,16.0,0.0,41.2,1,0,0,0,1
7649,2021-11-15 17:00:00,515.0,22897.0,15.0,0.0,45.6,1,0,0,0,1
7650,2021-11-15 18:00:00,446.0,22897.0,9.6,0.0,67.3,1,0,0,0,1
7651,2021-11-15 19:00:00,203.0,22897.0,7.7,0.0,75.4,1,0,0,0,1
7652,2021-11-15 20:00:00,199.0,22897.0,5.5,0.0,84.1,1,0,0,0,1
7653,2021-11-15 21:00:00,351.0,22897.0,4.5,0.0,86.3,1,0,0,0,1
7654,2021-11-15 22:00:00,630.0,22897.0,3.1,0.0,90.4,1,0,0,0,1
7655,2021-11-15 23:00:00,263.0,22897.0,2.3,0.0,93.3,1,0,0,0,1
7656,2021-11-16 00:00:00,368.0,22897.0,1.6,0.0,94.4,1,0,0,0,1
7657,2021-11-16 01:00:00,151.0,22897.0,1.2,0.0,95.3,1,0,0,0,1
7658,2021-11-16 02:00:00,128.0,22897.0,0.5,0.0,95.7,1,0,0,0,1
7659,2021-11-16 03:00:00,115.0,22897.0,0.2,0.0,96.6,1,0,0,0,1
7660,2021-11-16 04:00:00,32.0,22897.0,-0.1,0.0,96.7,1,0,0,0,1
7661,2021-11-16 05:00:00,30.0,22897.0,-0.6,0.0,96.7,1,0,0,0,1
7662,2021-11-16 06:00:00,42.0,22897.0,-0.8,0.0,97.2,1,0,0,0,1
7663,2021-11-16 07:00:00,115.0,22897.0,-1.1,0.0,97.5,1,0,0,0,1
7664,2021-11-16 08:00:00,305.0,22897.0,-0.7,0.0,97.9,1,0,0,0,1
7665,2021-11-16 09:00:00,192.0,22897.0,2.2,0.0,98.6,1,0,0,0,1
7666,2021-11-16 10:00:00,317.0,22897.0,7.9,0.0,82.0,1,0,0,0,1
7667,2021-11-16 11:00:00,174.0,22897.0,13.3,0.0,58.0,1,0,0,0,1
7668,2021-11-16 12:00:00,211.0,22897.0,15.3,0.0,36.0,1,0,0,0,1
7669,2021-11-16 13:00:00,385.0,22897.0,15.6,0.0,36.6,1,0,0,0,1
7670,2021-11-16 14:00:00,261.5,22897.0,15.6,0.0,34.1,1,0,0,0,1
7671,2021-11-16 15:00:00,138.0,22897.0,15.8,0.0,31.1,1,0,0,0,1
7672,2021-11-16 16:00:00,263.0,22897.0,15.3,0.0,29.1,1,0,0,0,1
7673,2021-11-16 17:00:00,249.0,22897.0,13.7,0.0,30.4,1,0,0,0,1
7674,2021-11-16 18:00:00,527.0,22897.0,7.9,0.0,53.1,1,0,0,0,1
7675,2021-11-16 19:00:00,405.0,22897.0,5.3,0.0,64.2,1,0,0,0,1
7676,2021-11-16 20:00:00,139.0,22897.0,3.9,0.0,67.7,1,0,0,0,1
7677,2021-11-16 21:00:00,178.0,22897.0,2.4,0.0,75.8,1,0,0,0,1
7678,2021-11-16 22:00:00,533.0,22897.0,0.9,0.0,83.1,1,0,0,0,1
7679,2021-11-16 23:00:00,636.0,22897.0,1.2,0.0,80.7,1,0,0,0,1
7680,2021-11-17 00:00:00,370.0,22897.0,-0.5,0.0,87.8,1,0,1,0,0
7681,2021-11-17 01:00:00,192.0,22897.0,-0.9,0.0,89.0,1,0,1,0,0
7682,2021-11-17 02:00:00,116.0,22897.0,-1.3,0.0,90.2,1,0,1,0,0
7683,2021-11-17 03:00:00,44.0,22897.0,-1.7,0.0,91.8,1,0,1,0,0
7684,2021-11-17 04:00:00,40.0,22897.0,-2.1,0.0,92.4,1,0,1,0,0
7685,2021-11-17 05:00:00,30.0,22897.0,-2.5,0.0,93.7,1,0,1,0,0
7686,2021-11-17 06:00:00,38.0,22897.0,-2.8,0.0,94.9,1,0,1,0,0
7687,2021-11-17 07:00:00,154.0,22897.0,-3.0,0.0,94.6,1,0,1,0,0
7688,2021-11-17 08:00:00,212.0,22897.0,-2.6,0.0,95.1,1,0,1,0,0
7689,2021-11-17 09:00:00,275.0,22897.0,0.0,0.0,92.8,1,0,1,0,0
7690,2021-11-17 10:00:00,196.0,22897.0,6.2,0.0,72.2,1,0,1,0,0
7691,2021-11-17 11:00:00,272.0,22897.0,10.8,0.0,60.0,1,0,1,0,0
7692,2021-11-17 12:00:00,387.0,22897.0,13.2,0.0,48.4,1,0,1,0,0
7693,2021-11-17 13:00:00,423.0,22897.0,14.1,0.0,43.4,1,0,1,0,0
7694,2021-11-17 14:00:00,571.0,22897.0,14.8,0.0,37.6,1,0,1,0,0
7695,2021-11-17 15:00:00,225.0,22897.0,15.1,0.0,35.0,1,0,1,0,0
7696,2021-11-17 16:00:00,155.0,22897.0,14.7,0.0,35.7,1,0,1,0,0
7697,2021-11-17 17:00:00,165.0,22897.0,13.0,0.0,40.6,1,0,1,0,0
7698,2021-11-17 18:00:00,208.0,22897.0,9.2,0.0,52.9,1,0,1,0,0
7699,2021-11-17 19:00:00,367.0,22897.0,7.0,0.0,66.3,1,0,1,0,0
7700,2021-11-17 20:00:00,473.0,22897.0,6.0,0.0,70.6,1,0,1,0,0
7701,2021-11-17 21:00:00,551.0,22897.0,5.7,0.0,72.2,1,0,1,0,0
7702,2021-11-17 22:00:00,611.0,22897.0,5.2,0.0,74.3,1,0,1,0,0
7703,2021-11-17 23:00:00,397.0,22897.0,4.1,0.0,79.0,1,0,1,0,0
7704,2021-11-18 00:00:00,238.0,22897.0,2.9,0.0,84.4,1,0,0,0,1
7705,2021-11-18 01:00:00,52.0,22897.0,1.5,0.0,88.3,1,0,0,0,1
7706,2021-11-18 02:00:00,47.0,22897.0,1.7,0.0,88.6,1,0,0,0,1
7707,2021-11-18 03:00:00,43.0,22897.0,1.2,0.0,89.5,1,0,0,0,1
7708,2021-11-18 04:00:00,37.0,22897.0,0.4,0.0,93.1,1,0,0,0,1
7709,2021-11-18 05:00:00,28.0,22897.0,-0.2,0.0,94.8,1,0,0,0,1
7710,2021-11-18 06:00:00,41.0,22897.0,-0.8,0.0,95.2,1,0,0,0,1
7711,2021-11-18 07:00:00,106.0,22897.0,-1.2,0.0,95.7,1,0,0,0,1
7712,2021-11-18 08:00:00,391.0,22897.0,-0.5,0.0,95.7,1,0,0,0,1
7713,2021-11-18 09:00:00,407.0,22897.0,2.7,0.0,92.7,1,0,0,0,1
7714,2021-11-18 10:00:00,347.0,22897.0,7.2,0.0,74.4,1,0,0,0,1
7715,2021-11-18 11:00:00,426.0,22897.0,11.9,0.0,60.4,1,0,0,0,1
7716,2021-11-18 12:00:00,505.0,22897.0,15.9,0.0,56.8,1,0,0,0,1
7717,2021-11-18 13:00:00,177.0,22897.0,17.8,0.0,52.4,1,0,0,0,1
7718,2021-11-18 14:00:00,314.0,22897.0,18.7,0.0,45.3,1,0,0,0,1
7719,2021-11-18 15:00:00,565.0,22897.0,18.3,0.0,47.8,1,0,0,0,1
7720,2021-11-18 16:00:00,127.0,22897.0,17.3,0.0,46.4,1,0,0,0,1
7721,2021-11-18 17:00:00,87.0,22897.0,14.5,0.0,57.3,1,0,0,0,1
7722,2021-11-18 18:00:00,135.0,22897.0,10.8,0.0,69.4,1,0,0,0,1
7723,2021-11-18 19:00:00,214.0,22897.0,8.2,0.0,79.4,1,0,0,0,1
7724,2021-11-18 20:00:00,173.0,22897.0,6.0,0.0,84.6,1,0,0,0,1
7725,2021-11-18 21:00:00,251.0,22897.0,4.7,0.0,90.2,1,0,0,0,1
7726,2021-11-18 22:00:00,724.0,22897.0,3.8,0.0,92.5,1,0,0,0,1
7727,2021-11-18 23:00:00,614.5,22897.0,3.1,0.0,94.0,1,0,0,0,1
7728,2021-11-19 00:00:00,505.0,22897.0,2.4,0.0,95.2,1,0,0,0,1
7729,2021-11-19 01:00:00,115.0,22897.0,1.9,0.0,95.5,1,0,0,0,1
7730,2021-11-19 02:00:00,50.0,22897.0,1.1,0.0,96.3,1,0,0,0,1
7731,2021-11-19 03:00:00,45.0,22897.0,0.7,0.0,97.0,1,0,0,0,1
7732,2021-11-19 04:00:00,64.0,22897.0,0.6,0.0,97.0,1,0,0,0,1
7733,2021-11-19 05:00:00,80.0,22897.0,-0.1,0.0,97.1,1,0,0,0,1
7734,2021-11-19 06:00:00,31.0,22897.0,-0.5,0.0,96.8,1,0,0,0,1
7735,2021-11-19 07:00:00,160.0,22897.0,-0.6,0.0,97.4,1,0,0,0,1
7736,2021-11-19 08:00:00,86.0,22897.0,-0.3,0.0,97.4,1,0,0,0,1
7737,2021-11-19 09:00:00,309.0,22897.0,2.9,0.0,99.1,1,0,0,0,1
7738,2021-11-19 10:00:00,305.0,22897.0,9.0,0.0,81.7,1,0,0,0,1
7739,2021-11-19 11:00:00,484.0,22897.0,13.7,0.0,65.0,1,0,0,0,1
7740,2021-11-19 12:00:00,227.0,22897.0,16.1,0.0,62.0,1,0,0,0,1
7741,2021-11-19 13:00:00,452.0,22897.0,18.0,0.0,51.2,1,0,0,0,1
7742,2021-11-19 14:00:00,321.0,22897.0,18.5,0.0,52.0,1,0,0,0,1
7743,2021-11-19 15:00:00,146.0,22897.0,18.9,0.0,50.7,1,0,0,0,1
7744,2021-11-19 16:00:00,191.0,22897.0,18.2,0.0,51.6,1,0,0,0,1
7745,2021-11-19 17:00:00,226.0,22897.0,16.4,0.0,55.3,1,0,0,0,1
7746,2021-11-19 18:00:00,378.0,22897.0,11.2,0.0,73.3,1,0,0,0,1
7747,2021-11-19 19:00:00,369.0,22897.0,8.7,0.0,82.2,1,0,0,0,1
7748,2021-11-19 20:00:00,296.0,22897.0,7.2,0.0,87.2,1,0,0,0,1
7749,2021-11-19 21:00:00,339.0,22897.0,6.1,0.0,91.2,1,0,0,0,1
7750,2021-11-19 22:00:00,605.0,22897.0,4.8,0.0,93.0,1,0,0,0,1
7751,2021-11-19 23:00:00,280.0,22897.0,4.2,0.0,94.3,1,0,0,0,1
7752,2021-11-20 00:00:00,165.0,22897.0,4.1,0.0,94.8,0,1,0,0,1
7753,2021-11-20 01:00:00,58.0,22897.0,3.9,0.0,96.4,0,1,0,0,1
7754,2021-11-20 02:00:00,149.0,22897.0,3.7,0.0,96.6,0,1,0,0,1
7755,2021-11-20 03:00:00,200.0,22897.0,2.8,0.0,96.9,0,1,0,0,1
7756,2021-11-20 04:00:00,35.0,22897.0,2.8,0.0,97.7,0,1,0,0,1
7757,2021-11-20 05:00:00,39.0,22897.0,2.8,0.0,98.1,0,1,0,0,1
7758,2021-11-20 06:00:00,47.0,22897.0,1.4,0.0,97.6,0,1,0,0,1
7759,2021-11-20 07:00:00,40.0,22897.0,1.1,0.0,97.8,0,1,0,0,1
7760,2021-11-20 08:00:00,103.0,22897.0,1.4,0.0,98.2,0,1,0,0,1
7761,2021-11-20 09:00:00,118.0,22897.0,4.0,0.0,99.4,0,1,0,0,1
7762,2021-11-20 10:00:00,270.0,22897.0,8.8,0.0,90.6,0,1,0,0,1
7763,2021-11-20 11:00:00,362.0,22897.0,12.2,0.0,79.5,0,1,0,0,1
7764,2021-11-20 12:00:00,313.0,22897.0,15.2,0.0,70.5,0,1,0,0,1
7765,2021-11-20 13:00:00,264.0,22897.0,16.8,0.0,62.0,0,1,0,0,1
7766,2021-11-20 14:00:00,343.0,22897.0,17.1,0.0,56.2,0,1,0,0,1
7767,2021-11-20 15:00:00,184.0,22897.0,17.5,0.0,56.5,0,1,0,0,1
7768,2021-11-20 16:00:00,103.0,22897.0,17.2,0.0,58.2,0,1,0,0,1
7769,2021-11-20 17:00:00,277.0,22897.0,13.7,0.0,71.2,0,1,0,0,1
7770,2021-11-20 18:00:00,221.0,22897.0,10.2,0.0,82.4,0,1,0,0,1
7771,2021-11-20 19:00:00,343.0,22897.0,8.3,0.0,87.0,0,1,0,0,1
7772,2021-11-20 20:00:00,251.0,22897.0,6.8,0.0,92.0,0,1,0,0,1
7773,2021-11-20 21:00:00,712.0,22897.0,5.5,0.0,94.6,0,1,0,0,1
7774,2021-11-20 22:00:00,166.0,22897.0,4.6,0.0,95.6,0,1,0,0,1
7775,2021-11-20 23:00:00,250.0,22897.0,4.4,0.0,96.5,0,1,0,0,1
7776,2021-11-21 00:00:00,353.0,22897.0,3.4,0.0,96.2,0,1,0,1,0
7777,2021-11-21 01:00:00,251.5,22897.0,3.5,0.0,97.0,0,1,0,1,0
7778,2021-11-21 02:00:00,150.0,22897.0,2.8,0.0,97.2,0,1,0,1,0
7779,2021-11-21 03:00:00,47.0,22897.0,2.2,0.0,97.7,0,1,0,1,0
7780,2021-11-21 04:00:00,42.0,22897.0,2.9,0.0,97.7,0,1,0,1,0
7781,2021-11-21 05:00:00,42.0,22897.0,3.5,0.0,98.3,0,1,0,1,0
7782,2021-11-21 06:00:00,29.0,22897.0,3.5,0.0,98.1,0,1,0,1,0
7783,2021-11-21 07:00:00,79.0,22897.0,3.4,0.0,98.1,0,1,0,1,0
7784,2021-11-21 08:00:00,61.0,22897.0,3.9,0.0,98.7,0,1,0,1,0
7785,2021-11-21 09:00:00,58.0,22897.0,5.3,0.0,98.5,0,1,0,1,0
7786,2021-11-21 10:00:00,238.0,22897.0,7.8,0.0,92.5,0,1,0,1,0
7787,2021-11-21 11:00:00,346.0,22897.0,10.8,0.0,80.8,0,1,0,1,0
7788,2021-11-21 12:00:00,427.0,22897.0,12.7,0.0,73.0,0,1,0,1,0
7789,2021-11-21 13:00:00,160.0,22897.0,13.3,0.0,69.6,0,1,0,1,0
7790,2021-11-21 14:00:00,126.0,22897.0,13.9,0.0,68.2,0,1,0,1,0
7791,2021-11-21 15:00:00,205.0,22897.0,13.6,0.0,70.1,0,1,0,1,0
7792,2021-11-21 16:00:00,271.0,22897.0,13.7,0.0,70.2,0,1,0,1,0
7793,2021-11-21 17:00:00,201.0,22897.0,11.9,0.0,79.1,0,1,0,1,0
7794,2021-11-21 18:00:00,313.0,22897.0,11.2,0.0,81.4,0,1,0,1,0
7795,2021-11-21 19:00:00,425.0,22897.0,9.3,0.0,89.1,0,1,0,1,0
7796,2021-11-21 20:00:00,435.0,22897.0,8.0,0.0,91.7,0,1,0,1,0
7797,2021-11-21 21:00:00,160.0,22897.0,7.5,0.0,93.1,0,1,0,1,0
7798,2021-11-21 22:00:00,420.0,22897.0,7.1,0.0,94.0,0,1,0,1,0
7799,2021-11-21 23:00:00,517.0,22897.0,7.1,0.0,95.6,0,1,0,1,0
7800,2021-11-22 00:00:00,403.0,22897.0,7.6,0.0,95.0,1,0,0,0,1
7801,2021-11-22 01:00:00,201.0,22897.0,7.5,0.0,95.8,1,0,0,0,1
7802,2021-11-22 02:00:00,85.0,22897.0,8.1,0.0,94.7,1,0,0,0,1
7803,2021-11-22 03:00:00,53.0,22897.0,9.4,0.0,76.2,1,0,0,0,1
7804,2021-11-22 04:00:00,54.0,22897.0,7.1,0.0,83.6,1,0,0,0,1
7805,2021-11-22 05:00:00,44.0,22897.0,7.0,0.0,84.3,1,0,0,0,1
7806,2021-11-22 06:00:00,44.0,22897.0,6.5,0.0,83.4,1,0,0,0,1
7807,2021-11-22 07:00:00,139.0,22897.0,6.9,0.0,69.2,1,0,0,0,1
7808,2021-11-22 08:00:00,367.0,22897.0,6.8,0.0,70.6,1,0,0,0,1
7809,2021-11-22 09:00:00,441.0,22897.0,7.0,0.0,63.5,1,0,0,0,1
7810,2021-11-22 10:00:00,468.0,22897.0,6.9,0.0,67.2,1,0,0,0,1
7811,2021-11-22 11:00:00,368.0,22897.0,6.6,0.0,67.6,1,0,0,0,1
7812,2021-11-22 12:00:00,263.0,22897.0,7.2,0.0,56.5,1,0,0,0,1
7813,2021-11-22 13:00:00,296.0,22897.0,6.0,0.0,62.7,1,0,0,0,1
7814,2021-11-22 14:00:00,182.0,22897.0,7.4,0.0,49.4,1,0,0,0,1
7815,2021-11-22 15:00:00,146.0,22897.0,6.3,0.0,56.5,1,0,0,0,1
7816,2021-11-22 16:00:00,208.0,22897.0,6.7,0.0,43.7,1,0,0,0,1
7817,2021-11-22 17:00:00,329.0,22897.0,4.7,0.0,62.3,1,0,0,0,1
7818,2021-11-22 18:00:00,128.0,22897.0,4.1,0.0,56.3,1,0,0,0,1
7819,2021-11-22 19:00:00,480.0,22897.0,3.5,0.0,62.3,1,0,0,0,1
7820,2021-11-22 20:00:00,465.0,22897.0,3.2,0.0,59.7,1,0,0,0,1
7821,2021-11-22 21:00:00,447.0,22897.0,3.1,0.0,57.3,1,0,0,0,1
7822,2021-11-22 22:00:00,351.0,22897.0,2.8,0.0,61.9,1,0,0,0,1
7823,2021-11-22 23:00:00,402.0,22897.0,3.0,0.0,59.8,1,0,0,0,1
7824,2021-11-23 00:00:00,240.0,22897.0,2.8,0.0,62.4,1,0,0,0,1
7825,2021-11-23 01:00:00,116.0,22897.0,2.8,0.0,61.2,1,0,0,0,1
7826,2021-11-23 02:00:00,45.0,22897.0,2.7,0.0,63.8,1,0,0,0,1
7827,2021-11-23 03:00:00,44.0,22897.0,2.4,0.0,62.5,1,0,0,0,1
7828,2021-11-23 04:00:00,68.0,22897.0,1.4,0.0,71.6,1,0,0,0,1
7829,2021-11-23 05:00:00,52.0,22897.0,0.8,0.0,70.5,1,0,0,0,1
7830,2021-11-23 06:00:00,75.0,22897.0,0.3,0.0,67.7,1,0,0,0,1
7831,2021-11-23 07:00:00,35.0,22897.0,0.0,0.0,64.1,1,0,0,0,1
7832,2021-11-23 08:00:00,329.0,22897.0,-0.3,0.0,62.1,1,0,0,0,1
7833,2021-11-23 09:00:00,411.0,22897.0,0.4,0.0,58.1,1,0,0,0,1
7834,2021-11-23 10:00:00,235.0,22897.0,2.7,0.0,53.2,1,0,0,0,1
7835,2021-11-23 11:00:00,282.0,22897.0,3.2,0.0,55.5,1,0,0,0,1
7836,2021-11-23 12:00:00,169.0,22897.0,4.4,0.0,52.1,1,0,0,0,1
7837,2021-11-23 13:00:00,209.0,22897.0,4.8,0.0,55.1,1,0,0,0,1
7838,2021-11-23 14:00:00,326.0,22897.0,3.7,0.0,62.9,1,0,0,0,1
7839,2021-11-23 15:00:00,202.0,22897.0,4.7,0.0,60.4,1,0,0,0,1
7840,2021-11-23 16:00:00,480.0,22897.0,4.7,0.0,54.9,1,0,0,0,1
7841,2021-11-23 17:00:00,330.0,22897.0,4.2,0.0,57.3,1,0,0,0,1
7842,2021-11-23 18:00:00,486.0,22897.0,3.7,0.0,58.7,1,0,0,0,1
7843,2021-11-23 19:00:00,642.0,22897.0,3.5,0.0,58.1,1,0,0,0,1
7844,2021-11-23 20:00:00,449.0,22897.0,3.4,0.0,57.3,1,0,0,0,1
7845,2021-11-23 21:00:00,246.0,22897.0,4.4,0.0,52.9,1,0,0,0,1
7846,2021-11-23 22:00:00,241.0,22897.0,4.0,0.0,59.9,1,0,0,0,1
7847,2021-11-23 23:00:00,231.0,22897.0,3.5,0.0,65.4,1,0,0,0,1
7848,2021-11-24 00:00:00,103.0,22897.0,3.6,0.0,67.9,1,0,1,0,0
7849,2021-11-24 01:00:00,231.0,22897.0,4.5,0.0,65.2,1,0,1,0,0
7850,2021-11-24 02:00:00,87.0,22897.0,4.1,0.0,68.7,1,0,1,0,0
7851,2021-11-24 03:00:00,47.0,22897.0,3.9,0.0,67.4,1,0,1,0,0
7852,2021-11-24 04:00:00,28.0,22897.0,3.3,0.0,61.6,1,0,1,0,0
7853,2021-11-24 05:00:00,31.0,22897.0,2.7,0.0,48.1,1,0,1,0,0
7854,2021-11-24 06:00:00,33.0,22897.0,1.5,0.0,52.9,1,0,1,0,0
7855,2021-11-24 07:00:00,212.0,22897.0,1.6,0.0,51.4,1,0,1,0,0
7856,2021-11-24 08:00:00,323.0,22897.0,-0.1,0.0,64.2,1,0,1,0,0
7857,2021-11-24 09:00:00,464.5,22897.0,1.9,0.0,57.5,1,0,1,0,0
7858,2021-11-24 10:00:00,606.0,22897.0,7.5,0.0,47.2,1,0,1,0,0
7859,2021-11-24 11:00:00,394.0,22897.0,10.8,0.0,42.5,1,0,1,0,0
7860,2021-11-24 12:00:00,257.0,22897.0,10.9,0.0,42.6,1,0,1,0,0
7861,2021-11-24 13:00:00,278.0,22897.0,11.7,0.0,41.0,1,0,1,0,0
7862,2021-11-24 14:00:00,135.0,22897.0,11.6,0.0,39.8,1,0,1,0,0
7863,2021-11-24 15:00:00,244.0,22897.0,11.4,0.0,42.0,1,0,1,0,0
7864,2021-11-24 16:00:00,423.0,22897.0,10.9,0.0,43.3,1,0,1,0,0
7865,2021-11-24 17:00:00,520.0,22897.0,10.0,0.0,40.3,1,0,1,0,0
7866,2021-11-24 18:00:00,246.0,22897.0,5.4,0.0,59.7,1,0,1,0,0
7867,2021-11-24 19:00:00,183.0,22897.0,2.4,0.0,73.8,1,0,1,0,0
7868,2021-11-24 20:00:00,517.0,22897.0,1.9,0.0,75.5,1,0,1,0,0
7869,2021-11-24 21:00:00,246.0,22897.0,0.4,0.0,81.6,1,0,1,0,0
7870,2021-11-24 22:00:00,318.0,22897.0,-0.1,0.0,83.6,1,0,1,0,0
7871,2021-11-24 23:00:00,461.0,22897.0,-0.2,0.0,86.5,1,0,1,0,0
7872,2021-11-25 00:00:00,338.0,22897.0,-0.3,0.0,86.9,1,0,0,0,1
7873,2021-11-25 01:00:00,132.0,22897.0,0.2,0.0,88.4,1,0,0,0,1
7874,2021-11-25 02:00:00,155.0,22897.0,0.4,0.0,90.0,1,0,0,0,1
7875,2021-11-25 03:00:00,85.0,22897.0,-0.2,0.0,90.9,1,0,0,0,1
7876,2021-11-25 04:00:00,91.0,22897.0,-0.2,0.0,92.7,1,0,0,0,1
7877,2021-11-25 05:00:00,60.0,22897.0,0.3,0.0,92.5,1,0,0,0,1
7878,2021-11-25 06:00:00,35.0,22897.0,0.0,0.0,93.8,1,0,0,0,1
7879,2021-11-25 07:00:00,50.0,22897.0,0.8,0.0,92.7,1,0,0,0,1
7880,2021-11-25 08:00:00,210.0,22897.0,1.8,0.0,91.6,1,0,0,0,1
7881,2021-11-25 09:00:00,496.0,22897.0,5.5,0.0,80.9,1,0,0,0,1
7882,2021-11-25 10:00:00,384.0,22897.0,11.9,0.0,62.6,1,0,0,0,1
7883,2021-11-25 11:00:00,226.0,22897.0,13.2,0.0,50.7,1,0,0,0,1
7884,2021-11-25 12:00:00,121.0,22897.0,14.9,0.0,42.4,1,0,0,0,1
7885,2021-11-25 13:00:00,256.0,22897.0,15.3,0.0,33.2,1,0,0,0,1
7886,2021-11-25 14:00:00,269.0,22897.0,15.5,0.0,29.6,1,0,0,0,1
7887,2021-11-25 15:00:00,235.0,22897.0,15.1,0.0,32.1,1,0,0,0,1
7888,2021-11-25 16:00:00,299.0,22897.0,14.6,0.0,31.6,1,0,0,0,1
7889,2021-11-25 17:00:00,357.0,22897.0,13.2,0.0,33.3,1,0,0,0,1
7890,2021-11-25 18:00:00,495.0,22897.0,10.9,0.0,40.3,1,0,0,0,1
7891,2021-11-25 19:00:00,608.0,22897.0,9.8,0.0,50.5,1,0,0,0,1
7892,2021-11-25 20:00:00,630.0,22897.0,8.5,0.0,50.4,1,0,0,0,1
7893,2021-11-25 21:00:00,392.0,22897.0,7.4,0.0,52.3,1,0,0,0,1
7894,2021-11-25 22:00:00,259.0,22897.0,6.8,0.0,54.5,1,0,0,0,1
7895,2021-11-25 23:00:00,220.0,22897.0,4.4,0.0,61.1,1,0,0,0,1
7896,2021-11-26 00:00:00,146.0,22897.0,1.6,0.0,74.4,1,0,0,0,1
7897,2021-11-26 01:00:00,119.0,22897.0,0.1,0.0,80.1,1,0,0,0,1
7898,2021-11-26 02:00:00,50.0,22897.0,-1.0,0.0,83.6,1,0,0,0,1
7899,2021-11-26 03:00:00,45.0,22897.0,-1.6,0.0,85.4,1,0,0,0,1
7900,2021-11-26 04:00:00,44.0,22897.0,-2.2,0.0,87.8,1,0,0,0,1
7901,2021-11-26 05:00:00,34.0,22897.0,-2.5,0.0,89.3,1,0,0,0,1
7902,2021-11-26 06:00:00,32.0,22897.0,0.5,0.0,70.7,1,0,0,0,1
7903,2021-11-26 07:00:00,39.0,22897.0,3.3,0.0,43.3,1,0,0,0,1
7904,2021-11-26 08:00:00,274.0,22897.0,2.9,0.0,46.1,1,0,0,0,1
7905,2021-11-26 09:00:00,598.0,22897.0,4.5,0.0,40.9,1,0,0,0,1
7906,2021-11-26 10:00:00,582.0,22897.0,6.4,0.0,38.1,1,0,0,0,1
7907,2021-11-26 11:00:00,419.0,22897.0,7.6,0.0,34.9,1,0,0,0,1
7908,2021-11-26 12:00:00,270.0,22897.0,8.9,0.0,35.3,1,0,0,0,1
7909,2021-11-26 13:00:00,212.0,22897.0,9.9,0.0,32.5,1,0,0,0,1
7910,2021-11-26 14:00:00,226.0,22897.0,10.4,0.0,29.9,1,0,0,0,1
7911,2021-11-26 15:00:00,287.0,22897.0,11.0,0.0,29.6,1,0,0,0,1
